
Spring2021-2022(202220),22094,MIMG,206,L,PrincipleofImagingI,3,3,HS,16,0,1245,1359,VANDYK,101,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanane,Merhi,,,
Spring2021-2022(202220),22095,MIMG,206L,B1,PrincipleofImagingILaborat,2,2,HS,6,0,0830,1029,.,.,.,T,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Saly,Abbas,,,
Spring2021-2022(202220),22096,MIMG,206L,B2,PrincipleofImagingILaborat,2,2,HS,6,0,0830,1029,.,.,.,.,.,.,F,.,.,1430,1629,.,.,.,T,.,.,.,.,.,Saly,Abbas,,,
Spring2021-2022(202220),22097,MIMG,206L,B3,PrincipleofImagingILaborat,2,2,HS,5,0,0830,1029,.,.,.,.,.,.,F,.,.,1300,1459,.,.,.,.,.,R,.,.,.,Saly,Abbas,,,
Spring2021-2022(202220),22098,MIMG,208,1,SectionalAnatomy,3,3,HS,8,3,0900,1015,.,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanane,Merhi,,,
Spring2021-2022(202220),22099,MIMG,209,1,QualityManag.&ImageAnalysis,3,3,HS,9,4,0800,0915,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Marlene,Salbashian,,,
Spring2021-2022(202220),22100,MIMG,210B,1,ResearchProjectII,3,3,HS,8,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Salem,Hannoun,,,
Spring2021-2022(202220),22101,MKTG,210,1,PrinciplesofMarketing,3,3,SB,15,20,0800,0915,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kfouri,,,
Spring2021-2022(202220),22102,MKTG,210,2,PrinciplesofMarketing,3,3,SB,30,5,1100,1215,OSB,238,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abeer,Rawas,,,
Spring2021-2022(202220),22103,MKTG,210,3,PrinciplesofMarketing,3,3,SB,31,4,1700,1815,OSB,233,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Harfoush,,,
Spring2021-2022(202220),22104,MKTG,210,4,PrinciplesofMarketing,3,3,SB,35,0,0800,0915,OSB,216,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kfouri,,,
Spring2021-2022(202220),22105,MKTG,210,5,PrinciplesofMarketing,3,3,SB,35,0,0930,1045,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lama,Halwani,,,
Spring2021-2022(202220),22106,MKTG,210,6,PrinciplesofMarketing,3,3,SB,35,0,1400,1515,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hounaida,ElJurdi,,,
Spring2021-2022(202220),22107,MKTG,210,7,PrinciplesofMarketing,3,3,SB,35,0,1230,1345,OSB,233,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lama,Halwani,,,
Spring2021-2022(202220),22108,MKTG,225,1,BrandStrategy&Communication,3,3,SB,34,1,1230,1345,OSB,230,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,KhauliHanna,,,
Spring2021-2022(202220),22109,MKTG,225,2,BrandStrategy&Communication,3,3,SB,18,17,1530,1645,OSB,230,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,KhauliHanna,,,
Spring2021-2022(202220),22110,MKTG,227,1,DigitalManagement,3,3,SB,35,0,1530,1645,OSB,236,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22111,MKTG,231,1,CustomerExperienceDesign,3,3,SB,34,1,0930,1045,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hounaida,ElJurdi,,,
Spring2021-2022(202220),22112,MKTG,235,1,Retailing&Merchandising,3,3,SB,35,0,1700,1815,OSB,241,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassem,El-Bawab,,,
Spring2021-2022(202220),22113,MKTG,240,1,ConsumerBehavior,3,3,SB,27,8,0930,1045,OSB,216,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kfouri,,,
Spring2021-2022(202220),22114,MKTG,240,2,ConsumerBehavior,3,3,SB,35,0,0930,1045,OSB,334,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kfouri,,,
Spring2021-2022(202220),22115,MKTG,250J,1,Digit.ContentCreationforBus,3,3,SB,35,0,1230,1345,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22116,MKTG,250J,2,Digit.ContentCreationforBus,3,3,SB,35,0,1400,1515,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22117,MKTG,250L,1,Luxury&FashionBrandMarketing,3,3,SB,35,0,1530,1645,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22118,MKTG,306,1,MarketingManagement,3,3,SB,28,14,1800,2030,OSB,216,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,KhauliHanna,,,
Spring2021-2022(202220),20004,MKTG,306,9,MarketingManagement,3,3,SB,4,26,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,KhauliHanna,,,
Spring2021-2022(202220),22119,MLSP,202,1,ClinicalHematologyII,3,3,HS,28,8,1400,1514,VANDYK,101,.,T,.,R,.,.,.,1530,1659,VANDYK,AUDT,.,T,.,.,.,.,.,RulaAlkhatib,Al-Jamal,,,
Spring2021-2022(202220),22120,MLSP,204,B1,SystematicBacteriology,0,0,HS,18,0,1000,1200,VANDYK,403,.,T,W,.,.,.,.,1100,1145,VANDYK,403,.,.,.,R,.,.,.,Mirna,BouHamdan,22122,,
Spring2021-2022(202220),22121,MLSP,204,B2,SystematicBacteriology,0,0,HS,10,8,1145,1230,VANDYK,403,.,.,.,R,.,.,.,1200,1359,.,.,.,T,W,.,.,.,.,Mirna,BouHamdan,22122,,
Spring2021-2022(202220),22122,MLSP,204,L1,SystematicBacteriology,4,4,HS,28,8,0830,0945,VANDYK,201,M,.,W,.,.,.,.,1200,1250,VANDYK,201,M,.,.,.,.,.,.,Mirna,BouHamdan,22120:or22121,,
Spring2021-2022(202220),22123,MLSP,211,1,Seminar,1,1,HS,23,2,1300,1350,VANDYK,103,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,SohaN,Yazbek,,,
Spring2021-2022(202220),22124,MLSP,259,1,DiagnosticSerology,1,1,HS,36,2,1300,1350,VANDYK,AUDT,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,RulaAlkhatib,Al-Jamal,,,
Spring2021-2022(202220),22125,MNGT,215,1,Fundam.ofManagmt.&Organ.Behav,3,3,SB,35,0,1100,1215,OSB,230,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Dimechkie,,,
Spring2021-2022(202220),22126,MNGT,215,2,Fundam.ofManagmt.&Organ.Behav,3,3,SB,35,0,1230,1345,OSB,226,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22127,MNGT,215,3,Fundam.ofManagmt.&Organ.Behav,3,3,SB,34,1,1530,1645,OSB,233,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22128,MNGT,215,4,Fundam.ofManagmt.&Organ.Behav,3,3,SB,33,2,1530,1645,OSB,233,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Spring2021-2022(202220),22129,MNGT,215,5,Fundam.ofManagmt.&Organ.Behav,3,3,SB,35,0,1230,1345,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Spring2021-2022(202220),22130,MNGT,215,6,Fundam.ofManagmt.&Organ.Behav,3,3,SB,35,0,1100,1215,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Spring2021-2022(202220),22131,MNGT,218,1,Adv.Top.inOrganizatiBehavior,3,3,SB,35,0,1700,1815,OSB,238,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22864,MNGT,223,1,CrossCulturalManagement,3,3,SB,18,17,1530,1815,OSB,238,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Daouk-Oyry,,,
Spring2021-2022(202220),22132,MNGT,250R,1,Cross-CulturalManagement,3,3,SB,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22133,MNGT,250S,1,GenderWork&InclusiveSystems,3,3,SB,11,24,1400,1515,OSB,238,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22134,MNGT,250T,1,TrainingandDevelopment,3,3,SB,19,16,1530,1645,OSB,238,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22916,MNGT,350AB,1,MaritimeBusiness,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22135,MSBA,305,1,DataProcessingFramework,3,3,SB,30,5,1800,2045,OSB,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,SemaanNasr,,,
Spring2021-2022(202220),22136,MSBA,315,1,Predict.Analyt.&MachineLearn.,3,3,SB,41,5,1100,1345,OSB,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wael,Khreich,,,
Spring2021-2022(202220),22137,MSBA,315,2,Predict.Analyt.&MachineLearn.,3,3,SB,29,17,1800,2045,OSB,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wael,Khreich,,,
Spring2021-2022(202220),22138,MSBA,317,1,ForecastingAnalytics,3,3,SB,35,0,1800,2030,OSB,206,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Badran,,,
Spring2021-2022(202220),22139,MSBA,325,1,DataVisualization&Communicat,3,3,SB,40,6,1100,1345,OSB,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Zablith,,,
Spring2021-2022(202220),22848,MSBA,360,0,SocialMediaAnalytics,3,3,SB,4,26,1800,2045,OSB,206,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,HarryReeves,Halpin,,,
Spring2021-2022(202220),22141,MSBA,370,2,DataDrivenDigitalMarketing,3,3,SB,46,0,1800,2045,OSB,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Spring2021-2022(202220),22143,MSCU,202,1,MarineTechn.Propect.&Mapping,3,3,AS,25,0,1400,1515,NICELY,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Naseem,Raad,,,
Spring2021-2022(202220),22144,MSCU,204,1,Coastal&MarineEnvironments,3,3,AS,10,15,1100,1215,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Naseem,Raad,,,
Spring2021-2022(202220),22145,MSCU,211,1,AHistoryofMaritimeEconomic,3,3,AS,0,25,0930,1045,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Naseem,Raad,,,
Spring2021-2022(202220),22146,MUSC,200,1,Elements&NotationofMusic,3,3,AS,23,0,1300,1350,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,,
Spring2021-2022(202220),22147,MUSC,205,1,MusicTheoryI,3,3,AS,5,18,0900,0950,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,,
Spring2021-2022(202220),22148,MUSC,221,1,WesternMusicalTraditionsII,3,3,AS,23,0,1530,1645,NICELY,B2,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MayaBerta,Maalouf,,,
Spring2021-2022(202220),22149,MUSC,225,1,MusicAppreciat:Histor.Survey,3,3,AS,23,0,1000,1050,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,,
Spring2021-2022(202220),22150,MUSC,230,1,Intr.totheWorldofOpera,3,3,AS,23,0,1200,1250,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,,
Spring2021-2022(202220),22151,MUSC,235,1,ListeningtoJazz,3,3,AS,22,0,1100,1215,NICELY,B2,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gheith,Al-Amine,,,
Spring2021-2022(202220),22152,MUSC,250,1,Arabic&MiddleEasternMusic,3,3,AS,23,0,0930,1045,NICELY,B2,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Khcheich,
