
Spring2021-2022(202220),22611,PPIA,399,4,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
Spring2021-2022(202220),22612,PPIA,399,5,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sari,Hanafi,,,
Spring2021-2022(202220),22613,PPIA,399,6,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiba,Khodr,,,
Spring2021-2022(202220),22998,PPIA,399A,1,Thesis,6,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian,,,
Spring2021-2022(202220),22970,PPIA,399B,1,Thesis,6,1,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos,,,
Spring2021-2022(202220),22614,PSPA,101,1,IssuesinContemporaryPolitic,3,3,AS,15,15,0900,0950,NICELY,320,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada,,,
Spring2021-2022(202220),22615,PSPA,201,1,IntrotoPoliticalScience,3,3,AS,30,0,0800,0850,NICELY,323,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada,,,
Spring2021-2022(202220),22616,PSPA,201,2,IntrotoPoliticalScience,3,3,AS,30,0,1100,1215,NICELY,214,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan,,,
Spring2021-2022(202220),22617,PSPA,201,3,IntrotoPoliticalScience,3,3,AS,30,0,0900,0950,NICELY,323,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Vera,Choulhadjian,,,
Spring2021-2022(202220),22618,PSPA,202,1,IntrotoPublicAdministration,3,3,AS,30,0,1230,1345,NICELY,412,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad,,,
Spring2021-2022(202220),22619,PSPA,202,2,IntrotoPublicAdministration,3,3,AS,30,0,1000,1050,NICELY,412,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Melissa,Ajamian,,,
Spring2021-2022(202220),22620,PSPA,203,1,ResearchMethods,3,3,AS,20,10,1230,1345,NICELY,214,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan,,,
Spring2021-2022(202220),22621,PSPA,210,1,Intr.toPoliticalThought,3,3,AS,30,0,1530,1645,NICELY,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie,,,
Spring2021-2022(202220),22622,PSPA,210,2,Intr.toPoliticalThought,3,3,AS,30,0,1400,1515,NICELY,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie,,,
Spring2021-2022(202220),22623,PSPA,211,1,Intr.toComparativePolitics,3,3,AS,30,0,1230,1345,NICELY,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vera,Choulhadjian,,,
Spring2021-2022(202220),22624,PSPA,212,1,Contem.TrendsinPubl.Adm&Mngt,3,3,AS,21,9,0800,0850,NICELY,108,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Hankir,,,
Spring2021-2022(202220),22625,PSPA,213,1,Intr.toInternationalPol.,3,3,AS,17,13,1400,1450,NICELY,320,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dima,Smaira,,,
Spring2021-2022(202220),22626,PSPA,213,2,Intr.toInternationalPol.,3,3,AS,28,2,0930,1045,NICELY,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Douaihy,,,
Spring2021-2022(202220),22627,PSPA,217,1,Modern&PostmodernWest.Pol.Th,3,3,AS,28,2,1530,1645,NICELY,320,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Eric,Goodfield,,,
Spring2021-2022(202220),22628,PSPA,220,1,GlobalizationandCulture,3,3,AS,19,11,1400,1515,NICELY,325,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rand,Al-Maleh,,,
Spring2021-2022(202220),22629,PSPA,222,1,Democr:CivicEngag.&Leadership,3,3,AS,30,0,1530,1645,NICELY,108,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Mohanna,,,
Spring2021-2022(202220),22630,PSPA,238,1,Internat'lPoliticalEconomy,3,3,AS,10,20,1530,1645,NICELY,211,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos,,,
Spring2021-2022(202220),22631,PSPA,253,1,Politics&Govern:MiddleEast,3,3,AS,19,11,1400,1515,NICELY,321,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad,,,
Spring2021-2022(202220),22632,PSPA,256,1,PoliticsinLebanon,3,3,AS,19,11,0930,1045,NICELY,412,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad,,,
Spring2021-2022(202220),22633,PSPA,256,2,PoliticsinLebanon,3,3,AS,6,24,1830,2100,NICELY,323,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad,,,
Spring2021-2022(202220),22634,PSPA,257,1,Regional&LocalAdministrat.,3,3,AS,8,22,0800,0850,NICELY,412,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar,,,
Spring2021-2022(202220),22635,PSPA,259,1,PublicAdminist.inLebanon,3,3,AS,6,24,1600,1715,NICELY,324,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Hankir,,,
Spring2021-2022(202220),22636,PSPA,260,1,Intr.toPolicyAnalysis,3,3,AS,13,17,1700,1815,NICELY,108,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Mohanna,,,
Spring2021-2022(202220),22637,PSPA,272,1,TheNon-ProfitSector,3,3,AS,29,1,1100,1215,NICELY,322,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad,,,
Spring2021-2022(202220),22638,PSPA,275,1,Organization&Management,3,3,AS,19,6,1530,1645,NICELY,322,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha,,,
Spring2021-2022(202220),22639,PSPA,289T,1,ST:Gender:Conflct&Peacebuildng,3,3,AS,30,0,1100,1215,NICELY,323,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,AbouHabib,,,
Spring2021-2022(202220),22640,PSPA,291E,1,Sr.Sem:Arab-IsraeliConflict,3,3,AS,15,0,1500,1730,NICELY,414,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring2021-2022(202220),22641,PSPA,293F,1,Sn.Sem:Conflict&ConflictMgmt,3,3,AS,9,1,1530,1759,NICELY,318,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian,,,
Spring2021-2022(202220),22642,PSPA,298,1,Sen.Sem.Publ.Policy&Publ.Admi,3,3,AS,6,9,1500,1730,JESUP,207,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha,,,
Spring2021-2022(202220),22643,PSPA,316,1,Internat'l.Environment.Policy,3,3,AS,11,-1,1500,1730,ISSAM,102,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring2021-2022(202220),22644,PSPA,329I,1,ST:Conflict&ConflictManagemnt,3,3,AS,5,0,1530,1759,NICELY,318,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian,,,
Spring2021-2022(202220),22645,PSPA,395A,1,ComprehensiveExam,0,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiba,Khodr,,,
Spring2021-2022(202220),22646,PSPA,399,1,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Charlotte,Karam,,,
Spring2021-2022(202220),22647,PSPA,399,10,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DanyelTobias,Reiche,,,
Spring2021-2022(202220),22648,PSPA,399,11,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22649,PSPA,399,12,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Coralie,Hindawi,,,
Spring2021-2022(202220),22650,PSPA,399,13,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie,,,
Spring2021-2022(202220),22651,PSPA,399,14,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alain,Daou,,,
Spring2021-2022(202220),22652,PSPA,399,15,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha,,,
Spring2021-2022(202220),22653,PSPA,399,16,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian,,,
Spring2021-2022(202220),22654,PSPA,399,19,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Eric,Goodfield,,,
Spring2021-2022(202220),22655,PSPA,399,2,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ahmad,Dallal,,,
Spring2021-2022(202220),22656,PSPA,399,3,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antonio-Martin,Porras-Gomez,,,
Spring2021-2022(202220),22657,PSPA,399,4,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad,,,
Spring2021-2022(202220),22658,PSPA,399,5,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
Spring2021-2022(202220),22659,PSPA,399,6,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sari,Hanafi,,,
Spring2021-2022(202220),22660,PSPA,399,7,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan,,,
Spring2021-2022(202220),22661,PSPA,399,8,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiba,Khodr,,,
Spring2021-2022(202220),22662,PSPA,399,9,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring2021-2022(202220),22663,PSPA,399A,1,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian,,,
Spring2021-2022(202220),22664,PSPA,399A,2,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad,,,
Spring2021-2022(202220),22665,PSPA,399B,1,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian,,,
Spring2021-2022(202220),22666,PSPA,399B,2,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad,,,
Spring2021-2022(202220),22667,PSPA,399C,1,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie,,,
Spring2021-2022(202220),22668,PSPA,399C,2,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad,,,
Spring2021-2022(202220),22669,PSYC,201,1,Int.toPsychologicalScience,3,3,AS,30,0,1230,1345,NICELY,210,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hana,Majzoub,,,
Spring2021-2022(202220),22670,PSYC,201,2,Int.toPsychologicalScience,3,3,AS,30,0,0900,0950,NICELY,325,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Lana,Seguias,,,
Spring2021-2022(202220),22671,PSYC,201,3,Int.toPsychologicalScience,3,3,AS,30,0,1100,1215,NICELY,210,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Awaida,,,
Spring2021-2022(202220),22672,PSYC,201,4,Int.toPsychologicalScience,3,3,AS,30,0,1400,1515,NICELY,210,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Awaida,,,
Spring2021-2022(202220),22673,PSYC,210,1,LifespanDevelopmentPsych.,3,3,AS,22,8,1700,1815,NICELY,210,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Awaida,,,
Spring2021-2022(202220),22674,PSYC,212,1,SocialPsychology,3,3,AS,25,0,1400,1515,NICELY,214,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan,,,
Spring2021-2022(202220),22675,PSYC,214,1,AdultAbnormalPsychology,3,3,AS,25,0,0930,1045,NICELY,320,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail,,,
Spring2021-2022(202220),22676,PSYC,215,1,ChildAbnormalPsychology,3,3,AS,19,6,1200,1250,NICELY,322,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sabine,Saade,,,
Spring2021-2022(202220),22677,PSYC,220,1,Psychol.ofLearning&Behavior,3,3,AS,25,0,1300,1350,NICELY,320,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jennifer,Fisher,,,
Spring2021-2022(202220),22678,PSYC,222,1,BehavioralNeuroscience,3,3,AS,25,0,1000,1050,NICELY,211,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich,,,
Spring2021-2022(202220),22679,PSYC,224,1,SensationandPerception,3,3,AS,22,3,1400,1515,NICELY,415,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain,,,
Spring2021-2022(202220),22680,PSYC,240O,1,ST.PsychologyandReligion,3,3,AS,16,9,1530,1645,NICELY,415,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail,,,
Spring2021-2022(202220),22681,PSYC,240P,1,ST.I/OPsychology,3,3,AS,25,0,1500,1550,NICELY,411,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jennifer,Fisher,,,
Spring2021-2022(202220),22682,PSYC,280,1,History&SystemsofPsychol.,3,3,AS,25,0,0900,0950,BLISS,205,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich,,,
Spring2021-2022(202220),22683,PSYC,282,1,ResearchDesigninPsychology,3,3,AS,25,0,1100,1150,NICELY,327,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jennifer,Fisher,,,
Spring2021-2022(202220),22684,PSYC,284,1,StatisticalAnalysisinPsyc.,3,3,AS,19,6,0930,1045,NICELY,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Ayoub,,,
Spring2021-2022(202220),22685,PSYC,284,2,StatisticalAnalysisinPsyc.,3,3,AS,25,0,1100,1215,NICELY,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Ayoub,,,
Spring2021-2022(202220),22686,PSYC,288,1,Undergrad.Sem.inPsychology,3,3,AS,10,0,1400,1630,NICELY,209,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan,,,
Spring2021-2022(202220),22687,PSYC,288,2,Undergrad.Sem.inPsychology,3,3,AS,4,6,1400,1629,NICELY,105,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sabine,Saade,,,
Spring2021-2022(202220),22688,PSYC,288,3,Undergrad.Sem.inPsychology,3,3,AS,10,0,1400,1629,NICELY,206,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jennifer,Fisher,,,
Spring2021-2022(202220),22689,PSYC,354,1,PsychologicalAssessment,3,3,AS,5,10,1530,1759,JESUP,107,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22690,PSYC,364A,1,AdvancedClinicalPracticum,3,3,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22691,PSYC,364B,1,AdvancedClinicalPracticum,3,3,AS,5,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22692,PSYC,395A,1,ComprehensiveExam,0,0,AS,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain,,,
Spring2021-2022(202220),22693,PSYC,399,1,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22694,PSYC,399,2,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich,,,
Spring2021-2022(202220),22695,PSYC,399,3,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Charles,Harb,,,
Spring2021-2022(202220),22696,PSYC,399,4,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail,,,
Spring2021-2022(202220),22978,PSYC,399,5,M.A.Thesis,9,7.2,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan,,,
Spring2021-2022(202220),22697,PSYC,399,6,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui,,,
Spring2021-2022(202220),22698,PSYC,399,7,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun,,,
Spring2021-2022(202220),22699,PSYC,399,8,M.A.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain,,,
Spring2021-2022(202220),22700,PSYC,399,9,M.A.Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle,,,
Spring2021-2022(202220),22701,PSYC,399A,1,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Charles,Harb,,,
Spring2021-2022(202220),22702,PSYC,399A,2,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun,,,
Spring2021-2022(202220),22703,PSYC,399A,3,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22704,PSYC,399A,5,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail,,,
Spring2021-2022(202220),22705,PSYC,399A,6,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui,,,
Spring2021-2022(202220),22706,PSYC,399A,7,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain,,,
Spring2021-2022(202220),22707,PSYC,399A,8,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle,,,
Spring2021-2022(202220),22708,PSYC,399B,1,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22709,PSYC,399B,2,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Charles,Harb,,,
Spring2021-2022(202220),22710,PSYC,399B,3,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail,,,
Spring2021-2022(202220),22979,PSYC,399B,4,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan,,,
Spring2021-2022(202220),22711,PSYC,399B,5,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui,,,
Spring2021-2022(202220),22712,PSYC,399B,6,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun,,,
Spring2021-2022(202220),22713,PSYC,399B,7,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain,,,
Spring2021-2022(202220),22714,PSYC,399B,8,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle,,,
Spring2021-2022(202220),22715,PSYC,399C,1,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun,,,
Spring2021-2022(202220),22716,PSYC,399C,2,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22717,PSYC,399C,3,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Charles,Harb,,,
Spring2021-2022(202220),22718,PSYC,399C,4,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail,,,
Spring2021-2022(202220),22719,PSYC,399C,5,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22720,PSYC,399C,6,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui,,,
Spring2021-2022(202220),22721,PSYC,399C,7,M.A.Thesis,6,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain,,,
Spring2021-2022(202220),22722,PSYC,399C,8,M.A.Thesis,6,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle,,,
Spring2021-2022(202220),22723,PSYC,399D,1,M.A.Thesis,6,1,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22724,PSYC,399D,2,M.A.Thesis,6,1,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Charles,Harb,,,
Spring2021-2022(202220),22725,PSYC,399D,3,M.A.Thesis,6,1,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail,,,
Spring2021-2022(202220),22726,PSYC,399D,5,M.A.Thesis,6,1,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui,,,
Spring2021-2022(202220),22727,PSYC,399D,6,M.A.Thesis,6,1,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun,,,
Spring2021-2022(202220),22728,PSYC,399D,7,M.A.Thesis,6,1,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain,,,
Spring2021-2022(202220),22729,PSYC,399D,8,M.A.Thesis,6,1,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle,,,
Spring2021-2022(202220),22730,PSYT,301,1,Clin.PsychologyPracticumII,4,4,FM,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22731,PSYT,303,1,Clin.PsychologyPracticumIV,6,6,FM,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,
